-47	0.11997	-46	0.04364	-47
-48	0.14034	-47	0.0447	-48
1549	0.0617	1550	0.11143	-47
1548	0.50173	-47	0.3628	-47
1552	0.20106	1553	0.28966	-46
1554	0.28053	1555	0.24133	-45
-46	0.05219	-45	0.10844	-46
1551	0.60341	-46	0.21877	-46
1557	0.51777	1558	0.39229	-45
1560	0.4969	1561	0.38844	-44
1559	0.44827	-44	0.13847	-44
1563	0.01628	1564	0.01524	-43
1566	0.00055	1567	0.0025	-42
1569	0.00055	1570	0.00054	-41
1568	0.00225	-41	0.00221	-41
-42	0.00538	-41	0.00356	-42
1565	0.01751	-42	0.00972	-42
1573	0.00061	1574	0.00055	-41
1572	0.00539	-41	0.00291	-41
1575	0.00339	1576	0.00055	-40
1577	0.00532	1578	0.00104	-39
1581	0.00055	1582	0.00055	-38
1580	0.00088	-38	0.00175	-38
1579	0.00262	-38	0.00054	-38
-39	0.00206	-38	0.00098	-39
-40	0.0058	-39	0.00474	-40
-41	0.01055	-40	0.01167	-41
1571	0.0651	-41	0.03978	-41
-42	0.04439	-41	0.03517	-42
-43	0.28927	-42	0.17848	-43
1562	0.22634	-43	0.05875	-43
-44	0.13232	-43	0.30893	-44
-45	0.08453	-44	0.09357	-45
1556	0.43187	-45	0.20614	-45
-46	0.11092	-45	0.2221	-46
-47	0.09734	-46	0.04921	-47
1585	0.14241	1586	0.05075	-46
1584	0.07655	-46	0.02197	-46
1583	0.29816	-46	0.19236	-46
1587	0.10861	1588	0.23373	-45
1590	0.02256	1591	0.05973	-44
1589	0.13589	-44	0.10589	-44
-45	0.04036	-44	0.03537	-45
-46	0.14722	-45	0.33363	-46
1600	0.00301	1601	0.00516	-45
1599	0.00827	-45	0.00578	-45
1604	0.10364	1605	0.0657	-44
1603	0.18754	-44	0.06619	-44
1602	0.26084	-44	0.06912	-44
-45	0.22174	-44	0.03435	-45
1609	0.0472	1610	0.05464	-44
1608	0.10517	-44	0.05197	-44
1607	0.10761	-44	0.04024	-44
1613	0.05127	1614	0.05067	-43
1615	0.04801	1616	0.07907	-42
-43	0.03148	-42	0.04265	-43
1612	0.08702	-43	0.03333	-43
1611	0.15077	-43	0.0541	-43
1617	0.12327	1618	0.07351	-42
1620	0.03885	1621	0.09299	-41
1619	0.10386	-41	0.06949	-41
1622	0.10732	1623	0.09468	-40
1624	0.13754	1625	0.06967	-39
1627	0.00426	1628	0.00481	-38
1626	0.12732	-38	0.10516	-38
-39	0.02853	-38	0.02154	-39
-40	0.0559	-39	0.01304	-40
-41	0.03302	-40	0.01439	-41
1630	0.01019	1631	0.00674	-40
1632	0.00391	1633	0.00144	-39
1635	0.0044	1636	0.00054	-38
1637	0.00312	1638	0.00116	-37
-38	0.0375	-37	0.01861	-38
1634	0.02909	-38	0.02374	-38
-39	0.06729	-38	0.07744	-39
-40	0.03938	-39	0.01836	-40
1641	0.14752	1642	0.02842	-39
1640	0.0295	-39	0.02491	-39
1639	0.0316	-39	0.00882	-39
1644	0.03709	1645	0.04412	-38
1643	0.03439	-38	0.01076	-38
1647	0.00831	1648	0.03939	-37
1646	0.03267	-37	0.03561	-37
-38	0.01278	-37	0.01434	-38
-39	0.01505	-38	0.01113	-39
-40	0.02631	-39	0.0486	-40
1629	0.1475	-40	0.05875	-40
-41	0.02207	-40	0.03251	-41
1651	0.0075	1652	0.01846	-40
1650	0.01348	-40	0.0038	-40
1649	0.04557	-40	0.02834	-40
1653	0.00109	1654	0.0024	-39
1658	0.00635	1659	0.00287	-38
1657	0.00118	-38	0.00058	-38
1656	0.00059	-38	0.00335	-38
1655	0.00913	-38	0.00676	-38
-39	0.01095	-38	0.00691	-39
-40	0.1729	-39	0.12934	-40
1664	0.04776	1665	0.03243	-39
1663	0.08644	-39	0.07309	-39
1662	0.11009	-39	0.02966	-39
1668	0.10144	1669	0.07187	-38
1667	0.09204	-38	0.02741	-38
1671	0.0436	1672	0.01457	-37
1670	0.03382	-37	0.0295	-37
1674	0.03553	1675	0.04033	-36
1673	0.07469	-36	0.0512	-36
-37	0.06236	-36	0.04431	-37
-38	0.01367	-37	0.02165	-38
1678	0.05575	1679	0.07726	-37
1677	0.09178	-37	0.02479	-37
1676	0.09878	-37	0.01811	-37
1681	0.05013	1682	0.01114	-36
1680	0.06123	-36	0.05813	-36
1686	0.02579	1687	0.00619	-35
1685	0.02986	-35	0.03285	-35
1684	0.04712	-35	0.03343	-35
1688	0.07162	1689	0.04529	-34
1690	0.04834	1691	0.02944	-33
1693	0.0122	1694	0.00287	-32
1692	0.07069	-32	0.08405	-32
-33	0.03809	-32	0.01401	-33
-34	0.06337	-33	0.03736	-34
-35	0.05289	-34	0.01942	-35
1683	0.12928	-35	0.01832	-35
-36	0.03263	-35	0.01591	-36
-37	0.03102	-36	0.02014	-37
-38	0.01183	-37	0.02584	-38
1666	0.13895	-38	0.0147	-38
-39	0.02081	-38	0.01772	-39
1661	0.12992	-39	0.02242	-39
1660	0.12373	-39	0.04743	-39
-40	0.04274	-39	0.03649	-40
-41	0.01976	-40	0.02192	-41
-42	0.13952	-41	0.03083	-42
-43	0.02379	-42	0.05903	-43
-44	0.10211	-43	0.01708	-44
1606	0.17987	-44	0.02068	-44
-45	0.03247	-44	0.02637	-45
1598	0.19221	-45	0.04373	-45
1597	0.15955	-45	0.03346	-45
1596	0.22595	-45	0.08583	-45
1595	0.35516	-45	0.06012	-45
1594	0.34656	-45	0.08454	-45
1593	0.56775	-45	0.14633	-45
1592	0.49269	-45	0.07136	-45
1697	0.23512	1698	0.1926	-44
1696	0.27929	-44	0.08028	-44
1701	0.13463	1702	0.13312	-43
1700	0.15291	-43	0.0753	-43
1699	0.20584	-43	0.10743	-43
-44	0.19495	-43	0.12773	-44
1706	0.01366	1707	0.02195	-43
1705	0.0692	-43	0.07028	-43
1704	0.13328	-43	0.09232	-43
1710	0.04321	1711	0.05913	-42
1709	0.13923	-42	0.05098	-42
1715	0.03623	1716	0.01108	-41
1714	0.00526	-41	0.00513	-41
1713	0.10054	-41	0.04452	-41
1717	0.1112	1718	0.0941	-40
1720	0.04134	1721	0.04221	-39
1719	0.06169	-39	0.02855	-39
-40	0.03398	-39	0.02558	-40
-41	0.07071	-40	0.04721	-41
1712	0.11555	-41	0.02097	-41
-42	0.12036	-41	0.03382	-42
1708	0.18707	-42	0.1799	-42
-43	0.08707	-42	0.0353	-43
1703	0.27212	-43	0.09118	-43
-44	0.06881	-43	0.25634	-44
1695	0.66787	-44	0.11423	-44
1723	0.00208	1724	0.00347	-43
1725	0.04824	1726	0.03186	-42
-43	0.09707	-42	0.07881	-43
1727	0.11	1728	0.11098	-42
1729	0.04797	1730	0.03309	-41
1731	0.1084	1732	0.08578	-40
-41	0.04676	-40	0.03061	-41
-42	0.20939	-41	0.11452	-42
-43	0.11267	-42	0.0396	-43
1722	0.23643	-43	0.08179	-43
1736	0.14454	1737	0.1229	-42
1739	0.10943	1740	0.11853	-41
1738	0.1555	-41	0.06836	-41
-42	0.04193	-41	0.03464	-42
1742	0.03727	1743	0.04328	-41
1741	0.05191	-41	0.03264	-41
1748	0.01249	1749	0.00567	-40
1747	0.02447	-40	0.0155	-40
1746	0.10955	-40	0.08227	-40
1745	0.09362	-40	0.02402	-40
1744	0.09757	-40	0.02466	-40
-41	0.09702	-40	0.02242	-41
-42	0.1512	-41	0.14296	-42
1735	0.39226	-42	0.07677	-42
1734	0.39789	-42	0.07395	-42
1733	0.57314	-42	0.05445	-42
1752	0.13799	1753	0.15005	-41
1751	0.15361	-41	0.0513	-41
1750	0.57047	-41	0.34759	-41
1757	0.10683	1758	0.37267	-40
1756	0.22367	-40	0.19181	-40
1755	0.52609	-40	0.15118	-40
1760	0.0871	1761	0.101	-39
1762	0.13791	1763	0.17462	-38
-39	0.23835	-38	0.08268	-39
1759	0.36932	-39	0.12813	-39
1765	0.14882	1766	0.12177	-38
1764	0.29958	-38	0.16278	-38
1771	0.02826	1772	0.06323	-37
1770	0.09451	-37	0.08282	-37
1776	0.06611	1777	0.04244	-36
1775	0.078	-36	0.01896	-36
1774	0.08009	-36	0.01828	-36
1773	0.12997	-36	0.03524	-36
-37	0.07473	-36	0.05716	-37
1769	0.14636	-37	0.04973	-37
1778	0.01961	1779	0.01508	-36
1782	0.03416	1783	0.02137	-35
1781	0.03301	-35	0.01077	-35
1784	0.06854	1785	0.05492	-34
1787	0.03339	1788	0.0417	-33
1786	0.06589	-33	0.0222	-33
-34	0.10909	-33	0.07086	-34
-35	0.09054	-34	0.05217	-35
1780	0.15088	-35	0.10445	-35
-36	0.15705	-35	0.04829	-36
-37	0.09452	-36	0.04569	-37
1768	0.71409	-37	0.03736	-37
1767	0.43137	-37	0.07643	-37
-38	0.06503	-37	0.05431	-38
-39	0.04655	-38	0.02894	-39
-40	0.08557	-39	0.08831	-40
1790	0.11184	1791	0.1139	-39
1789	0.05173	-39	0.03314	-39
1793	0.01603	1794	0.00874	-38
1792	0.40124	-38	0.35735	-38
1797	0.18177	1798	0.18853	-37
1796	0.28311	-37	0.06798	-37
1801	0.09543	1802	0.0941	-36
1800	0.13224	-36	0.08487	-36
1799	0.22546	-36	0.22457	-36
-37	0.08828	-36	0.06698	-37
1795	0.49593	-37	0.13739	-37
1804	0.09237	1805	0.08605	-36
1803	0.34107	-36	0.45284	-36
1809	0.04396	1810	0.02307	-35
1808	0.16923	-35	0.1426	-35
1807	0.33137	-35	0.08077	-35
1813	0.00612	1814	0.00054	-34
1812	0.0963	-34	0.09036	-34
1811	0.13196	-34	0.07816	-34
1816	0.46425	1817	0.21104	-33
1815	0.41606	-33	0.05623	-33
1819	0.26259	1820	0.22531	-32
1821	0.15219	1822	0.18004	-31
1825	0.14932	1826	0.17833	-30
1824	0.16301	-30	0.05748	-30
1823	0.26331	-30	0.07432	-30
-31	0.07799	-30	0.10598	-31
-32	0.07255	-31	0.08962	-32
1829	0	1830	0	-31
1828	0.03066	-31	0.00299	-31
1827	0.04442	-31	0.05484	-31
1832	0.06687	1833	0.06479	-30
1834	0.14913	1835	0.11503	-29
1836	0.01273	1837	0.01467	-28
1839	0.00055	1840	0.00055	-27
1841	0.00054	1842	0.00055	-26
-27	0.00055	-26	0.00055	-27
1838	0.00083	-27	0.00148	-27
-28	0.01717	-27	0.01792	-28
1844	0	1845	0	-27
1843	0.00055	-27	0.00055	-27
1847	0.00471	1848	0.00917	-26
1846	0.00439	-26	0.00235	-26
1851	0.00055	1852	0.00098	-25
1850	0.00055	-25	0.00055	-25
1849	0.00054	-25	0.00164	-25
-26	0.00138	-25	0.00661	-26
-27	0.01508	-26	0.0068	-27
-28	0.054	-27	0.0866	-28
-29	0.05213	-28	0.11061	-29
-30	0.21061	-29	0.06153	-30
1831	0.30838	-30	0.04243	-30
-31	0.35896	-30	0.0695	-31
-32	0.04993	-31	0.09602	-32
1818	0.19931	-32	0.04523	-32
-33	0.09113	-32	0.03625	-33
-34	0.16989	-33	0.0614	-34
-35	0.09662	-34	0.03463	-35
1806	0.30201	-35	0.05393	-35
-36	0.06713	-35	0.03617	-36
-37	0.06721	-36	0.13554	-37
-38	0.09204	-37	0.05809	-38
-39	0.3601	-38	0.32019	-39
1853	0.06912	1854	0.0885	-38
1856	0.1243	1857	0.13088	-37
1862	0.07596	1863	0.06041	-36
1861	0.15147	-36	0.09866	-36
1860	0.24948	-36	0.05104	-36
1859	0.23464	-36	0.09966	-36
1858	0.19203	-36	0.05405	-36
1867	0.0899	1868	0.25621	-35
1870	0.03889	1871	0.03439	-34
1869	0.04001	-34	0.02016	-34
-35	0.04981	-34	0.1486	-35
1874	0.0141	1875	0.01522	-34
1878	0.0197	1879	0.02375	-33
1877	0.02042	-33	0.00869	-33
1876	0.03437	-33	0.01882	-33
-34	0.08186	-33	0.03079	-34
1873	0.07548	-34	0.02905	-34
1872	0.12521	-34	0.06842	-34
-35	0.04241	-34	0.0473	-35
1866	0.17302	-35	0.01893	-35
1865	0.1623	-35	0.02337	-35
1864	0.21309	-35	0.02789	-35
-36	0.03298	-35	0.03422	-36
-37	0.16148	-36	0.09452	-37
1855	0.26051	-37	0.03648	-37
-38	0.29756	-37	0.07606	-38
1885	0.11212	1886	0.10075	-37
1884	0.09551	-37	0.0246	-37
1883	0.13139	-37	0.02627	-37
1882	0.18773	-37	0.04575	-37
1881	0.36707	-37	0.10254	-37
1888	0.0042	1889	0.00509	-36
1887	0.11562	-36	0.09817	-36
1891	0.13681	1892	0.1699	-35
1893	0.0249	1894	0.02756	-34
1897	0.10618	1898	0.01631	-33
1896	0.01036	-33	0.02524	-33
1895	0.04593	-33	0.02436	-33
-34	0.08978	-33	0.1211	-34
-35	0.03158	-34	0.09731	-35
1900	0.01423	1901	0.02183	-34
1899	0.07904	-34	0.00963	-34
1906	0.0061	1907	0.00851	-33
1905	0.03598	-33	0.01037	-33
1904	0.01999	-33	0.00597	-33
1903	0.03586	-33	0.01411	-33
1902	0.04223	-33	0.0135	-33
-34	0.1433	-33	0.08937	-34
-35	0.03479	-34	0.06723	-35
1890	0.24759	-35	0.03298	-35
-36	0.14331	-35	0.04134	-36
-37	0.04747	-36	0.05208	-37
1880	0.41245	-37	0.03614	-37
1908	0.11249	1909	0.10136	-36
1913	0.02266	1914	0.03906	-35
1916	0.04149	1917	0.04285	-34
1915	0.138	-34	0.05455	-34
-35	0.09537	-34	0.02527	-35
1912	0.20158	-35	0.03827	-35
1920	0.18653	1921	0.14228	-34
1919	0.13844	-34	0.04542	-34
1918	0.1477	-34	0.04188	-34
1923	0.00055	1924	0.00055	-33
1922	0.00232	-33	0.00199	-33
1927	0.07636	1928	0.09452	-32
1926	0.06858	-32	0.02126	-32
1925	0.09672	-32	0.039	-32
-33	0.14917	-32	0.05936	-33
-34	0.02408	-33	0.02333	-34
-35	0.0269	-34	0.02344	-35
1911	0.17288	-35	0.03944	-35
1934	0.0095	1935	0.00367	-34
1937	0.00394	1938	0.0103	-33
1936	0.00164	-33	0.00274	-33
-34	0.0027	-33	0.00463	-34
1933	0.05636	-34	0.04042	-34
1932	0.06622	-34	0.02481	-34
1931	0.0981	-34	0.02772	-34
1941	0.00298	1942	0.00364	-33
1943	0.00195	1944	0.01652	-32
-33	0.00176	-32	0.00055	-33
1940	0.00053	-33	0.00862	-33
1948	0.02347	1949	0.01324	-32
1947	0.01317	-32	0.00588	-32
1946	0.00661	-32	0.00442	-32
1945	0.0966	-32	0.11067	-32
-33	0.11867	-32	0.02528	-33
1939	0.21477	-33	0.02124	-33
-34	0.049	-33	0.01979	-34
1930	0.1673	-34	0.05146	-34
1929	0.19588	-34	0.04669	-34
-35	0.03808	-34	0.05738	-35
1910	0.25531	-35	0.09325	-35
-36	0.58459	-35	0.12795	-36
-37	0.02934	-36	0.05865	-37
-38	0.07204	-37	0.03133	-38
-39	0.15743	-38	0.07716	-39
-40	0.05819	-39	0.21994	-40
1754	0.61125	-40	0.07015	-40
-41	0.10433	-40	0.14795	-41
-42	0.22225	-41	0.06299	-42
-43	0.47113	-42	0.08415	-43
-44	0.04666	-43	0.05829	-44
-45	0.06084	-44	0.0436	-45
-46	0.74759	-45	0.06631	-46
-47	0.09808	-46	0.0788	-47
-48	0.17074	-47	0.13412	-48
1533	0.55382	-48	0.04866	-48
-49	0.07492	-48	0.09729	-49
-50	0.07638	-49	0.11541	-50
-51	0.14817	-50	0.10465	-51
-52	0.38787	-51	0.99	-52
-53	0.97484	-52	0.56895	-53
1377	0.99	-53	0.19014	-53
-54	0.99	-53	0.24082	-54
-55	0.23323	-54	0.26485	-55
-56	0.17201	-55	0.10318	-56
1174	0.99	-56	0.10618	-56
1955	0.59441	1956	0.57814	-55
1957	0.66956	1958	0.52686	-54
-55	0.61781	-54	0.45718	-55
1959	0.54117	1960	0.4439	-54
1961	0.64222	1962	0.60306	-53
-54	0.19046	-53	0.09764	-54
1963	0.57087	1964	0.58604	-53
1966	0.01397	1967	0.01647	-52
1968	0.07479	1969	0.08935	-51
-52	0.1782	-51	0.16671	-52
1965	0.2726	-52	0.16695	-52
-53	0.10677	-52	0.60164	-53
-54	0.35209	-53	0.36303	-54
-55	0.10782	-54	0.19819	-55
1954	0.99	-55	0.37684	-55
1953	0.99	-55	0.34114	-55
1973	0.55245	1974	0.46877	-54
1972	0.64406	-54	0.12461	-54
1971	0.79103	-54	0.29063	-54
1975	0.09298	1976	0.0805	-53
1978	0.28156	1979	0.31221	-52
1981	0.03032	1982	0.02604	-51
1983	0.08444	1984	0.07226	-50
-51	0.06404	-50	0.01881	-51
1980	0.2616	-51	0.07038	-51
-52	0.11537	-51	0.07377	-52
1977	0.27413	-52	0.04563	-52
-53	0.27392	-52	0.10709	-53
-54	0.20898	-53	0.99	-54
1970	0.99	-54	0.99	-54
1986	0.14017	1987	0.11029	-53
1985	0.66562	-53	0.99	-53
1990	0.01308	1991	0.00848	-52
1989	0.36489	-52	0.34951	-52
1988	0.76376	-52	0.34369	-52
-53	0.17667	-52	0.161	-53
1993	0.21528	1994	0.21489	-52
1992	0.6586	-52	0.55161	-52
2002	0.18835	2003	0.07866	-51
2001	0.18778	-51	0.03553	-51
2000	0.14658	-51	0.0643	-51
1999	0.56751	-51	0.64517	-51
1998	0.89104	-51	0.24475	-51
1997	0.67337	-51	0.4049	-51
1996	0.69474	-51	0.35857	-51
1995	0.99618	-51	0.24224	-51
-52	0.87312	-51	0.14387	-52
-53	0.79246	-52	0.17023	-53
-54	0.26473	-53	0.39074	-54
-55	0.3447	-54	0.2173	-55
1952	0.99	-55	0.121	-55
2006	0.07914	2007	0.04688	-54
2010	0.02351	2011	0.02498	-53
2009	0.03815	-53	0.01705	-53
2008	0.04949	-53	0.03142	-53
-54	0.04061	-53	0.03668	-54
2013	0.02105	2014	0.0388	-53
2012	0.02801	-53	0.01182	-53
2016	0.02648	2017	0.03798	-52
2015	0.10008	-52	0.10924	-52
-53	0.13626	-52	0.10067	-53
2022	0.00549	2023	0.00872	-52
2021	0.02236	-52	0.01282	-52
2020	0.02449	-52	0.00943	-52
2024	0.00173	2025	0.00054	-51
2026	0.0336	2027	0.03929	-50
2029	0.01202	2030	0.00447	-49
2028	0.01777	-49	0.02037	-49
-50	0.00833	-49	0.00804	-50
-51	0.05488	-50	0.0165	-51
-52	0.05567	-51	0.03488	-52
2019	0.0553	-52	0.01359	-52
2018	0.05074	-52	0.03035	-52
-53	0.18742	-52	0.28043	-53
-54	0.59777	-53	0.30114	-54
2005	0.99	-54	0.68868	-54
2004	0.99	-54	0.33318	-54
2032	0.01847	2033	0.01677	-53
2035	0.03358	2036	0.02297	-52
2034	0.03207	-52	0.0338	-52
-53	0.04434	-52	0.04311	-53
2031	0.10214	-53	0.09874	-53
2038	0.00194	2039	0.00793	-52
2037	0.00638	-52	0.00839	-52
2041	0.06821	2042	0.05969	-51
2040	0.15337	-51	0.02816	-51
-52	0.11112	-51	0.04054	-52
2044	0.0432	2045	0.02265	-51
2046	0.01027	2047	0.0107	-50
2049	0.00969	2050	0.00745	-49
2048	0.03083	-49	0.01768	-49
-50	0.02735	-49	0.02535	-50
-51	0.00851	-50	0.00353	-51
2043	0.02591	-51	0.01232	-51
-52	0.15779	-51	0.23602	-52
2052	0.80672	2053	0.82954	-51
2051	0.90826	-51	0.31464	-51
2054	0.02684	2055	0.0303	-50
2057	0.31561	2058	0.24468	-49
2056	0.57059	-49	0.33487	-49
-50	0.83167	-49	0.76036	-50
2060	0.32476	2061	0.31358	-49
2059	0.35554	-49	0.22372	-49
2062	0.04427	2063	0.06559	-48
2064	0.1955	2065	0.20026	-47
2067	0.0015	2068	0.00407	-46
2066	0.30571	-46	0.88644	-46
-47	0.35124	-46	0.17289	-47
-48	0.33989	-47	0.08032	-48
2069	0.23378	2070	0.2574	-47
2073	0.20061	2074	0.26533	-46
2075	0.42802	2076	0.4838	-45
-46	0.24918	-45	0.09154	-46
2072	0.38677	-46	0.13091	-46
2071	0.34642	-46	0.21912	-46
-47	0.24726	-46	0.11488	-47
-48	0.35831	-47	0.23352	-48
-49	0.31701	-48	0.34843	-49
-50	0.18521	-49	0.34041	-50
-51	0.17576	-50	0.10553	-51
-52	0.99	-51	0.1961	-52
-53	0.99	-52	0.58914	-53
-54	0.85785	-53	0.25123	-54
2078	0.99	2079	0.99	-53
2081	0.13679	2082	0.14771	-52
2086	0.00969	2087	0.01751	-51
2085	0.01544	-51	0.01435	-51
2084	0.40078	-51	0.27089	-51
2083	0.99	-51	0.99	-51
-52	0.99	-51	0.65097	-52
2089	0.63047	2090	0.56118	-51
2093	0.11472	2094	0.12083	-50
2095	0.24691	2096	0.24216	-49
2097	0.21804	2098	0.21699	-48
2100	0.36985	2101	0.1246	-47
2099	0.18244	-47	0.04373	-47
-48	0.17058	-47	0.08887	-48
-49	0.04766	-48	0.05187	-49
-50	0.26049	-49	0.12019	-50
2092	0.33884	-50	0.14813	-50
2091	0.55331	-50	0.55571	-50
-51	0.71919	-50	0.78496	-51
2102	0.29659	2103	0.28995	-50
2105	0.43465	2106	0.36004	-49
2104	0.53764	-49	0.41306	-49
-50	0.90358	-49	0.61719	-50
2107	0.12739	2108	0.08167	-49
2109	0.14917	2110	0.14583	-48
-49	0.28636	-48	0.39916	-49
2111	0.06829	2112	0.07569	-48
2113	0.53157	2114	0.28205	-47
2116	0.03194	2117	0.03512	-46
2115	0.3272	-46	0.3636	-46
2118	0.24553	2119	0.17354	-45
2123	0.03875	2124	0.03034	-44
2122	0.10088	-44	0.10085	-44
2121	0.0984	-44	0.03341	-44
2120	0.13896	-44	0.0806	-44
-45	0.04274	-44	0.04856	-45
-46	0.08421	-45	0.23531	-46
-47	0.19417	-46	0.075	-47
-48	0.62314	-47	0.22286	-48
2125	0.99	2126	0.64941	-47
2127	0.79659	2128	0.54758	-46
-47	0.067	-46	0.12541	-47
2129	0.28001	2130	0.3592	-46
2132	0.0849	2133	0.09141	-45
2134	0.12544	2135	0.16647	-44
2138	0.16154	2139	0.14698	-43
2140	0.16138	2141	0.21671	-42
-43	0.05644	-42	0.03492	-43
2137	0.58808	-43	0.03322	-43
2136	0.27376	-43	0.04681	-43
-44	0.14313	-43	0.05765	-44
-45	0.2719	-44	0.06448	-45
2131	0.55977	-45	0.29497	-45
-46	0.26176	-45	0.08586	-46
-47	0.06789	-46	0.08288	-47
-48	0.06853	-47	0.06235	-48
-49	0.27442	-48	0.05051	-49
2144	0.66476	2145	0.42203	-48
2143	0.53922	-48	0.13598	-48
2142	0.98105	-48	0.14114	-48
2149	0.11591	2150	0.12731	-47
2148	0.31461	-47	0.41149	-47
2147	0.38393	-47	0.07736	-47
2146	0.44805	-47	0.16911	-47
-48	0.34249	-47	0.41969	-48
2156	0.13015	2157	0.36612	-47
2155	0.22504	-47	0.05221	-47
2154	0.24045	-47	0.18362	-47
2158	0.2553	2159	0.23105	-46
2161	0.10862	2162	0.13844	-45
2160	0.22921	-45	0.11643	-45
-46	0.15028	-45	0.17925	-46
-47	0.15308	-46	0.05111	-47
2153	0.37746	-47	0.0419	-47
2152	0.34212	-47	0.04471	-47
2151	0.42565	-47	0.16535	-47
2163	0.75658	2164	0.99	-46
2170	0.11771	2171	0.13037	-45
2169	0.10083	-45	0.02577	-45
2168	0.155	-45	0.08567	-45
2172	0.01717	2173	0.04821	-44
2174	0.17384	2175	0.18028	-43
-44	0.19979	-43	0.067	-44
-45	0.10396	-44	0.05103	-45
2167	0.98385	-45	0.44729	-45
2166	0.91676	-45	0.19767	-45
2177	0.29751	2178	0.25143	-44
2176	0.61186	-44	0.24989	-44
2179	0.00887	2180	0.00701	-43
2182	0.12763	2183	0.16012	-42
2181	0.27816	-42	0.11387	-42
2185	0.09054	2186	0.07164	-41
2184	0.24606	-41	0.1073	-41
-42	0.06913	-41	0.03942	-42
-43	0.19765	-42	0.07297	-43
-44	0.09315	-43	0.45655	-44
-45	0.52229	-44	0.10855	-45
2190	0.02038	2191	0.02357	-44
2189	0.13288	-44	0.16947	-44
2188	0.24488	-44	0.09848	-44
2187	0.46955	-44	0.15087	-44
2192	0.47417	2193	0.88159	-43
2194	0.12743	2195	0.24485	-42
2198	0.22255	2199	0.19148	-41
2197	0.40665	-41	0.06064	-41
2202	0.18477	2203	0.19527	-40
2201	0.18788	-40	0.06905	-40
2200	0.24528	-40	0.05148	-40
-41	0.03301	-40	0.03189	-41
2196	0.54909	-41	0.04459	-41
-42	0.15718	-41	0.08175	-42
-43	0.28958	-42	0.0358	-43
2204	0.08252	2205	0.07833	-42
2207	0.13274	2208	0.13197	-41
2209	0.17665	2210	0.23263	-40
-41	0.10715	-40	0.04416	-41
2206	0.30431	-41	0.10513	-41
2211	0.15055	2212	0.15363	-40
2214	0.08619	2215	0.07923	-39
2213	0.30225	-39	0.2333	-39
-40	0.34692	-39	0.04697	-40
2219	0.05562	2220	0.04135	-39
2218	0.11295	-39	0.07819	-39
2217	0.25596	-39	0.3855	-39
2221	0.1816	2222	0.21528	-38
2223	0.23116	2224	0.18485	-37
-38	0.1003	-37	0.07435	-38
-39	0.05965	-38	0.09781	-39
2216	0.37233	-39	0.05377	-39
-40	0.04474	-39	0.04573	-40
-41	0.04652	-40	0.04823	-41
-42	0.37024	-41	0.03587	-42
-43	0.0288	-42	0.03955	-43
2226	0.16607	2227	0.12542	-42
2231	0.00733	2232	0.00683	-41
2230	0.05317	-41	0.03795	-41
2229	0.07	-41	0.04499	-41
2228	0.10214	-41	0.04	-41
2233	0.25083	2234	0.13685	-40
2235	0.01954	2236	0.02699	-39
2238	0.00722	2239	0.00603	-38
2241	0.00939	2242	0.00744	-37
2240	0.00505	-37	0.00267	-37
-38	0.00196	-37	0.00054	-38
2237	0.00786	-38	0.00229	-38
-39	0.02915	-38	0.04904	-39
-40	0.03675	-39	0.05224	-40
-41	0.36639	-40	0.14302	-41
-42	0.07413	-41	0.11719	-42
2225	0.22973	-42	0.24942	-42
2244	0.17521	2245	0.12823	-41
2243	0.13924	-41	0.03641	-41
2251	0.04533	2252	0.04042	-40
2250	0.04202	-40	0.03261	-40
2249	0.06033	-40	0.03763	-40
2248	0.21038	-40	0.10305	-40
2247	0.24883	-40	0.04653	-40
2256	0.08467	2257	0.10065	-39
2260	0.04672	2261	0.04365	-38
2259	0.05083	-38	0.04636	-38
2258	0.0489	-38	0.03241	-38
-39	0.0715	-38	0.11456	-39
2255	0.2161	-39	0.06366	-39
2254	0.25743	-39	0.03602	-39
2253	0.17789	-39	0.03793	-39
-40	0.0317	-39	0.06961	-40
2246	0.28972	-40	0.05003	-40
-41	0.27041	-40	0.06278	-41
-42	0.08253	-41	0.14938	-42
-43	0.0424	-42	0.05574	-43
-44	0.14139	-43	0.08362	-44
-45	0.22055	-44	0.21712	-45
2165	0.6907	-45	0.11973	-45
-46	0.13964	-45	0.11927	-46
2262	0.18221	2263	0.1445	-45
2265	0.24808	2266	0.20567	-44
2264	0.26948	-44	0.10928	-44
2267	0.25427	2268	0.22303	-43
2272	0.00248	2273	0.00632	-42
2271	0.0706	-42	0.06983	-42
2276	0.59965	2277	0.00248	-41
2275	0.03787	-41	0.03723	-41
2274	0.11227	-41	0.03833	-41
-42	0.05112	-41	0.08158	-42
2270	0.21802	-42	0.11827	-42
2269	0.23325	-42	0.05896	-42
-43	0.20114	-42	0.34027	-43
2282	0.12835	2283	0.13891	-42
2281	0.48996	-42	0.25946	-42
2280	0.81835	-42	0.10512	-42
2285	0.02972	2286	0.02574	-41
2287	0.00483	2288	0.00477	-40
2289	0.0013	2290	0.0056	-39
2294	0.00668	2295	0.0072	-38
2293	0.00055	-38	0.0061	-38
2292	0.00055	-38	0.00614	-38
2291	0.00739	-38	0.00993	-38
-39	0.00421	-38	0.00378	-39
-40	0.11247	-39	0.12132	-40
-41	0.06875	-40	0.04187	-41
2284	0.40832	-41	0.16928	-41
